127;0.258312;0.233200
127;0.199265;0.218208
127;0.243064;0.239229
127;0.205107;0.218328
127;0.240566;0.287235
127;0.255873;0.230593
127;0.222656;0.236118
127;0.239646;0.244324
127;0.262897;0.200294
127;0.214670;0.235781
127;0.184472;0.236784
127;0.236072;0.232438
127;0.205420;0.254380
127;0.221278;0.207058
127;0.193985;0.225129
127;0.240453;0.208647
127;0.283654;0.241485
127;0.227632;0.256374
127;0.225312;0.250549
127;0.222239;0.249806
127;0.221586;0.229511
127;0.215797;0.208532
127;0.217995;0.247306
127;0.246821;0.206417
127;0.211426;0.221677
127;0.213738;0.169256
127;0.242173;0.251906
127;0.242420;0.249103
127;0.218275;0.233115
127;0.260466;0.190356
127;0.258359;0.251362
127;0.222915;0.237051
127;0.226965;0.199312
127;0.219673;0.209157
127;0.198551;0.213055
127;0.263152;0.239485
127;0.229425;0.202601
127;0.215283;0.263438
127;0.231699;0.238399
127;0.165152;0.250912
127;0.192104;0.230314
127;0.186585;0.225747
127;0.276717;0.199626
127;0.251221;0.244176
127;0.244348;0.242235
127;0.232521;0.244178
127;0.242438;0.201318
127;0.249105;0.210069
127;0.240989;0.179915
127;0.225180;0.224880
128;0.204161;0.261553
128;0.196980;0.250042
128;0.224456;0.257791
128;0.219280;0.269136
128;0.239577;0.227320
128;0.276817;0.237918
128;0.248155;0.231103
128;0.277716;0.245266
128;0.231505;0.190021
128;0.200763;0.234792
128;0.253418;0.225346
128;0.238248;0.201395
128;0.217839;0.241162
128;0.207105;0.215152
128;0.187065;0.275408
128;0.248361;0.218274
128;0.244839;0.246560
128;0.209147;0.248366
128;0.161136;0.169952
128;0.228042;0.230625
128;0.220097;0.235524
128;0.220047;0.233896
128;0.259234;0.200226
128;0.204741;0.235673
128;0.244542;0.208536
128;0.248321;0.212655
128;0.225215;0.206312
128;0.230110;0.208257
128;0.255649;0.210920
128;0.260096;0.198442
128;0.203226;0.201185
128;0.232123;0.241613
128;0.232929;0.210145
128;0.226845;0.227389
128;0.314187;0.214412
128;0.257751;0.273139
128;0.248891;0.259353
128;0.234149;0.180100
128;0.213545;0.252512
128;0.252602;0.228971
128;0.202268;0.260702
128;0.269737;0.211137
128;0.212564;0.250665
128;0.237109;0.232541
128;0.238403;0.268362
128;0.235011;0.213400
128;0.262245;0.180965
128;0.234655;0.262878
128;0.198863;0.207894
128;0.224317;0.220371
128;0.215197;0.227733
128;0.214245;0.233784
128;0.201750;0.206495
128;0.227005;0.233364
128;0.186266;0.216080
128;0.228546;0.236282
128;0.228824;0.231084
128;0.229726;0.291745
128;0.223530;0.209439
128;0.256851;0.242212
128;0.262972;0.243669
128;0.235772;0.238203
128;0.213168;0.216388
128;0.241456;0.243256
128;0.243463;0.241038
128;0.240871;0.271205
128;0.221462;0.231727
128;0.207760;0.221362
128;0.247567;0.231321
128;0.219790;0.210678
128;0.222526;0.220499
128;0.264424;0.259189
128;0.193415;0.243505
128;0.256049;0.212206
128;0.193031;0.223845
128;0.227366;0.227498
128;0.237251;0.239252
128;0.219489;0.217975
128;0.260227;0.271174
128;0.252811;0.248511
128;0.209250;0.227459
128;0.248056;0.231604
128;0.191908;0.240600
128;0.295472;0.214997
128;0.238875;0.248951
128;0.225404;0.249796
128;0.252556;0.254153
128;0.245999;0.221044
128;0.210189;0.182675
128;0.217256;0.235029
128;0.247525;0.224632
128;0.222255;0.258616
128;0.174608;0.221656
128;0.214133;0.242045
128;0.229092;0.225225
128;0.231404;0.234729
128;0.222981;0.201486
128;0.187502;0.204978
128;0.219269;0.236373
128;0.246958;0.232526
129;0.263166;0.234825
129;0.222299;0.236950
129;0.221573;0.251783
129;0.262799;0.258795
129;0.249633;0.203895
129;0.210040;0.256961
129;0.224206;0.244833
129;0.235734;0.206151
129;0.236008;0.223123
129;0.224115;0.245777
129;0.266795;0.259426
129;0.219299;0.224405
129;0.198951;0.214692
129;0.209349;0.237831
129;0.232375;0.228363
129;0.203423;0.236965
129;0.202181;0.229418
129;0.204609;0.240382
129;0.243370;0.250130
129;0.244582;0.257618
129;0.222550;0.219833
129;0.195037;0.254713
129;0.261308;0.231951
129;0.232365;0.259240
129;0.231939;0.234540
129;0.235416;0.225612
129;0.209785;0.232385
129;0.236706;0.224785
129;0.238715;0.245760
129;0.267046;0.281429
129;0.198655;0.173913
129;0.225617;0.225472
129;0.275658;0.250617
129;0.200854;0.214672
129;0.212670;0.195411
129;0.206100;0.210307
129;0.220858;0.245706
129;0.227090;0.220542
129;0.232266;0.235841
129;0.198690;0.205812
129;0.239853;0.237188
129;0.191076;0.239431
129;0.230300;0.264965
129;0.233021;0.207857
129;0.208881;0.227689
129;0.243664;0.192578
129;0.236028;0.201639
129;0.202892;0.230050
129;0.238135;0.221883
129;0.266494;0.248021
129;0.226448;0.239941
129;0.225934;0.195256
129;0.282669;0.223533
129;0.210846;0.222860
129;0.199392;0.242024
129;0.261299;0.258208
129;0.258340;0.253848
129;0.219290;0.223014
129;0.268843;0.254115
129;0.255330;0.251595
129;0.250037;0.224313
129;0.187112;0.200733
129;0.217330;0.241296
129;0.232122;0.209418
129;0.177272;0.251112
129;0.256859;0.258308
129;0.239324;0.194828
129;0.224310;0.233934
129;0.225658;0.213762
129;0.221417;0.256296
129;0.191785;0.229646
129;0.220917;0.227612
129;0.271508;0.285196
129;0.214126;0.218849
129;0.216138;0.248628
129;0.217703;0.258983
129;0.244918;0.235658
129;0.243892;0.247529
129;0.210934;0.265969
129;0.234780;0.250187
129;0.315522;0.225906
129;0.224959;0.258126
129;0.240687;0.225022
129;0.246238;0.253052
129;0.256669;0.244056
129;0.184385;0.218272
129;0.267591;0.231103
129;0.246746;0.220485
129;0.189798;0.235951
129;0.294963;0.239015
129;0.210963;0.227441
129;0.222925;0.244945
129;0.226863;0.252798
129;0.199255;0.223215
129;0.242025;0.210773
129;0.217639;0.226809
129;0.236071;0.238470
129;0.245298;0.262992
129;0.218906;0.229171
129;0.218327;0.235757
130;0.237605;0.233045
130;0.202372;0.271279
130;0.211795;0.223064
130;0.223466;0.227046
130;0.272662;0.272397
130;0.249695;0.188233
130;0.229424;0.218646
130;0.234755;0.206900
130;0.251197;0.240950
130;0.185003;0.257284
130;0.222297;0.226263
130;0.220081;0.260800
130;0.174410;0.246621
130;0.209332;0.176561
130;0.238098;0.191114
130;0.193769;0.238532
130;0.203495;0.197944
130;0.238915;0.242063
130;0.213831;0.219591
130;0.245850;0.261167
130;0.238110;0.237838
130;0.203795;0.236598
130;0.224563;0.218481
130;0.224187;0.248543
130;0.252389;0.292502
130;0.204203;0.192527
130;0.208938;0.221459
130;0.193383;0.204626
130;0.209978;0.227261
130;0.249599;0.265785
130;0.226228;0.239199
130;0.232021;0.245459
130;0.266860;0.203991
130;0.249917;0.201039
130;0.204882;0.191236
130;0.232471;0.223992
130;0.219157;0.296492
130;0.221592;0.227593
130;0.220906;0.214587
130;0.239414;0.231232
130;0.247845;0.231876
130;0.258876;0.228570
130;0.219824;0.271757
130;0.222331;0.250488
130;0.244108;0.277549
130;0.246836;0.229735
130;0.220995;0.223990
130;0.217439;0.257677
130;0.201494;0.210990
130;0.227065;0.225106
130;0.252884;0.228002
130;0.200327;0.205989
130;0.212570;0.213373
130;0.212207;0.222590
130;0.267325;0.234423
130;0.248129;0.215567
130;0.254846;0.252481
130;0.234702;0.220881
130;0.216772;0.235188
130;0.264659;0.203368
130;0.270761;0.246519
130;0.202428;0.235028
130;0.194758;0.211983
130;0.238951;0.253324
130;0.245143;0.225924
130;0.233972;0.191394
130;0.211941;0.227390
130;0.246529;0.195729
130;0.229864;0.251996
130;0.241141;0.246061
130;0.233197;0.218559
130;0.207045;0.226697
130;0.276112;0.257251
130;0.229945;0.196922
130;0.208593;0.224422
130;0.229158;0.223076
130;0.216446;0.265114
130;0.235837;0.266014
130;0.240603;0.224317
130;0.188658;0.265981
130;0.212469;0.238216
130;0.235134;0.216012
130;0.195366;0.237036
130;0.202152;0.200161
130;0.251482;0.244057
130;0.219982;0.198917
130;0.250848;0.204404
130;0.226457;0.210482
130;0.240978;0.209938
130;0.208006;0.190480
130;0.241323;0.202050
130;0.233050;0.243115
130;0.241821;0.226153
130;0.282679;0.224697
130;0.203543;0.234356
130;0.188032;0.226868
130;0.218066;0.209623
130;0.209088;0.240650
130;0.213999;0.222318
130;0.239089;0.228989
131;0.229529;0.187617
131;0.241523;0.217610
131;0.253197;0.220307
131;0.229867;0.253325
131;0.190189;0.241594
131;0.237536;0.216289
131;0.204212;0.222716
131;0.240502;0.254976
131;0.227501;0.252031
131;0.264075;0.230654
131;0.198053;0.216400
131;0.269856;0.240571
131;0.210798;0.212683
131;0.223638;0.244220
131;0.231655;0.216232
131;0.259345;0.250854
131;0.183110;0.239949
131;0.250371;0.222376
131;0.289005;0.234423
131;0.173316;0.236840
131;0.219466;0.269381
131;0.260393;0.233242
131;0.213436;0.184881
131;0.247869;0.204152
131;0.255877;0.203301
131;0.261524;0.224052
131;0.229262;0.223349
131;0.231462;0.230175
131;0.217037;0.205771
131;0.236806;0.242282
131;0.201692;0.224656
131;0.213810;0.255009
131;0.207381;0.194639
131;0.228061;0.206051
131;0.187028;0.203334
131;0.256752;0.264889
131;0.224364;0.224864
131;0.254433;0.243213
131;0.203451;0.214720
131;0.263343;0.238873
131;0.253564;0.245748
131;0.274267;0.230759
131;0.236848;0.216558
131;0.213339;0.266781
131;0.232379;0.238230
131;0.245430;0.220427
131;0.205666;0.201109
131;0.172487;0.215830
131;0.248479;0.242353
131;0.217512;0.256137
131;0.238051;0.210901
131;0.242010;0.194738
131;0.206872;0.247322
131;0.288114;0.248976
131;0.241482;0.266272
131;0.228602;0.267423
131;0.227380;0.220574
131;0.204170;0.236458
131;0.297511;0.238680
131;0.229735;0.229910
131;0.276535;0.212037
131;0.187078;0.217738
131;0.229014;0.277766
131;0.216644;0.212235
131;0.247789;0.221740
131;0.191007;0.257502
131;0.213839;0.252372
131;0.237861;0.235342
131;0.226758;0.233523
131;0.258490;0.216470
131;0.214246;0.198661
131;0.228526;0.250041
131;0.205732;0.223173
131;0.222869;0.240850
131;0.214970;0.222948
131;0.244431;0.271351
131;0.202475;0.217092
131;0.233115;0.237746
131;0.300289;0.266276
131;0.249713;0.221395
131;0.193430;0.227937
131;0.269455;0.210475
131;0.256760;0.249683
131;0.263548;0.238786
131;0.229547;0.200812
131;0.243947;0.243578
131;0.253919;0.249580
131;0.227116;0.253662
131;0.211761;0.195417
131;0.227741;0.204336
131;0.260573;0.264769
131;0.199495;0.229886
131;0.198124;0.196226
131;0.211932;0.199465
131;0.206727;0.243091
131;0.179081;0.217185
131;0.261111;0.237292
131;0.199029;0.247508
131;0.263868;0.223980
131;0.233257;0.213263
132;0.233384;0.217144
132;0.215883;0.188027
132;0.218533;0.262545
132;0.267367;0.213258
132;0.222090;0.219787
132;0.269673;0.265905
132;0.197297;0.206272
132;0.214056;0.223327
132;0.209087;0.193942
132;0.197521;0.215490
132;0.232399;0.241337
132;0.206167;0.209928
132;0.201485;0.220108
132;0.210220;0.248418
132;0.217046;0.227356
132;0.255283;0.257498
132;0.241634;0.259084
132;0.280928;0.235009
132;0.286239;0.242181
132;0.232850;0.235442
132;0.225974;0.220371
132;0.215283;0.241406
132;0.243021;0.230105
132;0.237085;0.210659
132;0.216029;0.224252
132;0.240402;0.255528
132;0.248113;0.234896
132;0.273516;0.268208
132;0.234105;0.268763
132;0.239540;0.248656
132;0.228564;0.208294
132;0.282053;0.227397
132;0.221931;0.231394
132;0.227490;0.223477
132;0.225875;0.218861
132;0.201290;0.223896
132;0.225097;0.262942
132;0.195993;0.211848
132;0.242498;0.246758
132;0.249219;0.235188
132;0.256094;0.222800
132;0.194068;0.237635
132;0.219991;0.223744
132;0.224718;0.236137
132;0.258406;0.220933
132;0.240596;0.268671
132;0.227480;0.239384
132;0.195120;0.221214
132;0.216737;0.242554
132;0.228839;0.250270
132;0.215398;0.248413
132;0.254677;0.233478
132;0.245504;0.224248
132;0.259593;0.254463
132;0.263344;0.226333
132;0.213512;0.255241
132;0.206565;0.237325
132;0.234004;0.251474
132;0.234367;0.251937
132;0.264791;0.226771
132;0.261080;0.242647
132;0.234558;0.215180
132;0.232973;0.251404
132;0.290390;0.236968
132;0.229198;0.198650
132;0.256250;0.271414
132;0.243944;0.234600
132;0.185607;0.202770
132;0.214076;0.271585
132;0.234370;0.234306
132;0.217686;0.223877
132;0.223090;0.219642
132;0.220926;0.227866
132;0.250481;0.229140
132;0.285655;0.224220
132;0.210177;0.227705
132;0.251060;0.265020
132;0.213023;0.215833
132;0.229670;0.218110
132;0.233627;0.272395
132;0.258995;0.231254
132;0.263727;0.211986
132;0.200015;0.222303
132;0.290752;0.213686
132;0.197242;0.220858
132;0.217818;0.244008
132;0.227487;0.241433
132;0.222754;0.235173
132;0.231540;0.263383
132;0.226680;0.206494
132;0.206586;0.241142
132;0.225450;0.265794
132;0.232460;0.245102
132;0.227014;0.209790
132;0.239835;0.227663
132;0.241647;0.234497
132;0.262323;0.228993
132;0.277999;0.246805
132;0.237636;0.267024
132;0.243071;0.193694
133;0.223513;0.208045
133;0.266749;0.230992
133;0.211782;0.216601
133;0.249972;0.224643
133;0.269985;0.259318
133;0.237765;0.268316
133;0.286888;0.219580
133;0.273493;0.233367
133;0.230760;0.241754
133;0.244276;0.254017
133;0.249638;0.234550
133;0.250722;0.236267
133;0.236019;0.288801
133;0.186579;0.204332
133;0.223567;0.233289
133;0.202035;0.249645
133;0.206511;0.206986
133;0.248616;0.246281
133;0.232688;0.220093
133;0.223791;0.249211
133;0.197740;0.239419
133;0.208051;0.239317
133;0.232635;0.218816
133;0.224410;0.260156
133;0.211639;0.252325
133;0.223574;0.225962
133;0.239502;0.235849
133;0.237538;0.211177
133;0.233021;0.252310
133;0.260688;0.272744
133;0.233704;0.241915
133;0.202081;0.256622
133;0.212514;0.205197
133;0.261206;0.226150
133;0.192595;0.197948
133;0.205365;0.222417
133;0.217559;0.266986
133;0.188331;0.231540
133;0.228707;0.255724
133;0.213102;0.237899
133;0.223855;0.237295
133;0.230442;0.205598
133;0.215766;0.234391
133;0.230769;0.236537
133;0.210163;0.213378
133;0.236561;0.303148
133;0.211654;0.250890
133;0.209135;0.212559
133;0.220940;0.224418
133;0.280675;0.273149
133;0.212920;0.224826
133;0.269999;0.214789
133;0.215513;0.182564
133;0.224837;0.256609
133;0.211419;0.212100
133;0.223962;0.236611
133;0.241170;0.226041
133;0.228923;0.188478
133;0.218410;0.221951
133;0.206728;0.262426
133;0.234872;0.239179
133;0.243890;0.235020
133;0.218086;0.215626
133;0.233408;0.252851
133;0.213012;0.250465
133;0.229769;0.211462
133;0.218622;0.227979
133;0.251650;0.255870
133;0.244697;0.263895
133;0.221331;0.209130
133;0.252501;0.231894
133;0.257515;0.267493
133;0.216614;0.216487
133;0.225703;0.225142
133;0.219103;0.192112
133;0.222791;0.233098
133;0.276012;0.257340
133;0.224175;0.226173
133;0.218418;0.248198
133;0.245082;0.269086
133;0.246428;0.211991
133;0.246009;0.224326
133;0.238594;0.266240
133;0.215314;0.224840
133;0.223077;0.250367
133;0.231693;0.227274
133;0.240365;0.248541
133;0.248048;0.196702
133;0.217544;0.225031
133;0.260649;0.282396
133;0.263431;0.249990
133;0.239571;0.226706
133;0.194251;0.262158
133;0.225819;0.206692
133;0.236539;0.225933
133;0.229582;0.218923
133;0.212745;0.234070
133;0.227630;0.274609
133;0.212326;0.211044
133;0.200453;0.242818
134;0.228323;0.216549
134;0.214839;0.241177
134;0.227109;0.232210
134;0.203928;0.230039
134;0.207758;0.249568
134;0.205968;0.267996
134;0.231054;0.229889
134;0.273966;0.258513
134;0.204546;0.250877
134;0.223129;0.228318
134;0.236360;0.234100
134;0.219881;0.265751
134;0.263755;0.265851
134;0.223284;0.210860
134;0.222893;0.246238
134;0.218218;0.213172
134;0.205584;0.249972
134;0.209490;0.203116
134;0.205322;0.207399
134;0.223618;0.220764
134;0.254054;0.220700
134;0.259667;0.235972
134;0.235799;0.211755
134;0.265050;0.260809
134;0.215438;0.250946
134;0.238763;0.236789
134;0.238874;0.253459
134;0.213156;0.255247
134;0.211983;0.207743
134;0.234340;0.277261
134;0.227967;0.225394
134;0.231317;0.254095
134;0.225336;0.221348
134;0.233372;0.243387
134;0.247143;0.257748
134;0.216614;0.222015
134;0.243694;0.212510
134;0.226235;0.230018
134;0.238992;0.232581
134;0.208843;0.223481
134;0.210661;0.233376
134;0.238754;0.233544
134;0.264272;0.296216
134;0.237720;0.258236
134;0.195121;0.220206
134;0.188343;0.208477
134;0.249470;0.272357
134;0.196776;0.226726
134;0.294954;0.244870
134;0.211064;0.214776
134;0.225239;0.243191
134;0.206394;0.251695
134;0.216404;0.264124
134;0.221032;0.207714
134;0.234379;0.223322
134;0.217522;0.224886
134;0.235113;0.242346
134;0.235725;0.266886
134;0.224538;0.276678
134;0.270875;0.273685
134;0.251449;0.237056
134;0.254254;0.216636
134;0.205549;0.223073
134;0.208630;0.182769
134;0.224515;0.235035
134;0.225583;0.252028
134;0.249068;0.241752
134;0.260469;0.223283
134;0.217700;0.221532
134;0.276179;0.211287
134;0.188153;0.237214
134;0.229050;0.208768
134;0.171162;0.204060
134;0.215989;0.213193
134;0.244249;0.249736
134;0.233111;0.228569
134;0.277734;0.268317
134;0.227065;0.225251
134;0.237646;0.197273
134;0.241941;0.238723
134;0.211360;0.184401
134;0.251663;0.231623
134;0.238434;0.249064
134;0.219804;0.230314
134;0.220225;0.251388
134;0.245346;0.210715
134;0.233719;0.262001
134;0.203596;0.176129
134;0.193997;0.231580
134;0.232552;0.243316
134;0.218118;0.233586
134;0.230634;0.246119
134;0.232509;0.205839
134;0.191951;0.253594
134;0.196485;0.246519
134;0.231775;0.258103
134;0.264539;0.249091
134;0.266768;0.247177
134;0.219850;0.227728
134;0.206901;0.217090
135;0.229147;0.245221
135;0.224566;0.255893
135;0.236054;0.243668
135;0.231681;0.212918
135;0.230596;0.237428
135;0.218964;0.218634
135;0.263377;0.200458
135;0.218768;0.217545
135;0.232948;0.234269
135;0.271418;0.267442
135;0.207415;0.220855
135;0.234179;0.201468
135;0.187858;0.204510
135;0.252748;0.291457
135;0.204493;0.229241
135;0.244664;0.231105
135;0.207715;0.241377
135;0.215800;0.224806
135;0.212318;0.202964
135;0.204716;0.234355
135;0.235339;0.220749
135;0.238065;0.235966
135;0.210594;0.201769
135;0.218769;0.244263
135;0.262811;0.234412
135;0.250835;0.223653
135;0.223209;0.216042
135;0.226305;0.221820
135;0.232631;0.250067
135;0.256565;0.273779
135;0.214277;0.231896
135;0.173963;0.229670
135;0.240053;0.209742
135;0.253067;0.315384
135;0.268798;0.234030
135;0.220217;0.235625
135;0.240268;0.222787
135;0.244546;0.271416
135;0.219489;0.195204
135;0.184419;0.227267
135;0.281469;0.241051
135;0.220420;0.238448
135;0.223382;0.213868
135;0.215297;0.252523
135;0.226599;0.186647
135;0.244451;0.268173
135;0.237332;0.237179
135;0.245217;0.261559
135;0.294794;0.259054
135;0.223188;0.257651
135;0.215352;0.256063
135;0.257964;0.273051
135;0.244416;0.260292
135;0.223062;0.256465
135;0.194272;0.220139
135;0.222711;0.217374
135;0.210806;0.262200
135;0.183759;0.206092
135;0.213927;0.211840
135;0.228613;0.221493
135;0.273508;0.263391
135;0.237905;0.257384
135;0.218302;0.263247
135;0.254067;0.262598
135;0.226047;0.255225
135;0.261108;0.230502
135;0.264700;0.248860
135;0.210383;0.240343
135;0.227487;0.210189
135;0.247668;0.245539
135;0.227362;0.270637
135;0.209917;0.227788
135;0.232090;0.208783
135;0.266018;0.255650
135;0.250969;0.270259
135;0.211815;0.211495
135;0.209244;0.217075
135;0.266724;0.245752
135;0.213718;0.275544
135;0.245445;0.242200
135;0.230824;0.254404
135;0.169284;0.224393
135;0.234856;0.201003
135;0.221027;0.214556
135;0.231678;0.240992
135;0.234031;0.232957
135;0.220688;0.232665
135;0.217962;0.238383
135;0.238689;0.239632
135;0.215902;0.239974
135;0.269993;0.247836
135;0.262268;0.223271
135;0.269152;0.281919
135;0.232174;0.219564
135;0.208125;0.236035
135;0.230959;0.222279
135;0.194471;0.274255
135;0.216166;0.210597
135;0.210362;0.221782
135;0.235746;0.223309
136;0.228281;0.265217
136;0.176493;0.224389
136;0.243792;0.229677
136;0.240257;0.259004
136;0.262132;0.219987
136;0.258008;0.233179
136;0.214892;0.247055
136;0.219149;0.220425
136;0.211211;0.243573
136;0.197867;0.252008
136;0.256633;0.231747
136;0.249259;0.242552
136;0.247384;0.221843
136;0.239425;0.216087
136;0.230623;0.215869
136;0.199773;0.228753
136;0.245440;0.230253
136;0.237437;0.257912
136;0.198279;0.221305
136;0.241288;0.294603
136;0.190386;0.242131
136;0.234555;0.245449
136;0.258299;0.272519
136;0.223556;0.231541
136;0.187626;0.250699
136;0.240503;0.231506
136;0.222698;0.252425
136;0.246777;0.237686
136;0.236970;0.267434
136;0.220357;0.195580
136;0.260727;0.244660
136;0.232447;0.219652
136;0.220262;0.210149
136;0.202735;0.264232
136;0.247348;0.227163
136;0.213996;0.285514
136;0.221039;0.196223
136;0.246431;0.252560
136;0.214933;0.194356
136;0.277585;0.222523
136;0.226108;0.211490
136;0.214771;0.241367
136;0.223455;0.253217
136;0.221260;0.235354
136;0.160958;0.195851
136;0.242360;0.266496
136;0.200710;0.249480
136;0.227256;0.244279
136;0.218967;0.246167
136;0.220690;0.224475
136;0.247622;0.245591
136;0.230537;0.275741
136;0.220821;0.223515
136;0.229368;0.216163
136;0.231782;0.238410
136;0.241312;0.257468
136;0.205001;0.210299
136;0.296112;0.239120
136;0.247581;0.234345
136;0.214354;0.190243
136;0.250385;0.238568
136;0.196954;0.204036
136;0.208590;0.247783
136;0.182629;0.226709
136;0.236878;0.229232
136;0.261879;0.268312
136;0.251279;0.241348
136;0.241579;0.249417
136;0.195467;0.238050
136;0.216425;0.205812
136;0.234070;0.244223
136;0.224970;0.216150
136;0.208856;0.212631
136;0.197230;0.223752
136;0.200953;0.191287
136;0.230268;0.237095
136;0.233572;0.227142
136;0.239220;0.248158
136;0.218937;0.235737
136;0.260475;0.226576
136;0.190586;0.272455
136;0.223201;0.258724
136;0.203461;0.236515
136;0.258332;0.220175
136;0.227018;0.233850
136;0.199580;0.218117
136;0.182252;0.253935
136;0.241080;0.245302
136;0.235839;0.244604
136;0.277163;0.251435
136;0.212686;0.247650
136;0.190739;0.228433
136;0.225231;0.211818
136;0.254757;0.260396
136;0.232264;0.203623
136;0.239426;0.214091
136;0.215039;0.229479
136;0.224460;0.241742
136;0.233842;0.230682
136;0.196377;0.232586
137;0.220740;0.256227
137;0.163061;0.206077
137;0.261548;0.230968
137;0.225421;0.222660
137;0.206379;0.224813
137;0.201044;0.238683
137;0.257001;0.217297
137;0.234446;0.244316
137;0.259844;0.263153
137;0.253609;0.230797
137;0.199947;0.230995
137;0.198956;0.249761
137;0.226149;0.222585
137;0.225110;0.235949
137;0.221875;0.212706
137;0.251383;0.248517
137;0.257566;0.225266
137;0.238790;0.266597
137;0.215467;0.204444
137;0.233736;0.265074
137;0.218614;0.229175
137;0.232847;0.279056
137;0.206676;0.194119
137;0.221222;0.240039
137;0.211909;0.250295
137;0.203659;0.255476
137;0.239908;0.260164
137;0.198334;0.243797
137;0.249405;0.313120
137;0.198032;0.244401
137;0.223668;0.227751
137;0.166518;0.245974
137;0.248708;0.304617
137;0.283831;0.233553
137;0.206951;0.232853
137;0.214697;0.226115
137;0.257602;0.252813
137;0.232754;0.271470
137;0.225139;0.203663
137;0.231892;0.215945
137;0.193426;0.235283
137;0.211450;0.242471
137;0.201754;0.253944
137;0.224840;0.235572
137;0.257806;0.270286
137;0.236543;0.230371
137;0.225509;0.265934
137;0.234301;0.231856
137;0.213357;0.232313
137;0.237612;0.236274
137;0.220126;0.211830
137;0.227536;0.221679
137;0.228549;0.246413
137;0.264123;0.287701
137;0.206074;0.227060
137;0.215269;0.262150
137;0.251028;0.221915
137;0.267769;0.251770
137;0.272975;0.239472
137;0.221804;0.236544
137;0.221409;0.213034
137;0.259435;0.224911
137;0.234782;0.229925
137;0.240390;0.262392
137;0.231030;0.213691
137;0.219530;0.226895
137;0.241632;0.240501
137;0.245087;0.240042
137;0.207912;0.208677
137;0.208287;0.228631
137;0.222320;0.220901
137;0.210086;0.232813
137;0.276135;0.277344
137;0.263511;0.231771
137;0.256516;0.224076
137;0.251887;0.216440
137;0.209702;0.259113
137;0.211446;0.223535
137;0.224447;0.222811
137;0.264077;0.251184
137;0.236658;0.243985
137;0.260631;0.217064
137;0.212858;0.229003
137;0.196253;0.229118
137;0.231594;0.238303
137;0.253885;0.236817
137;0.235307;0.214706
137;0.222950;0.193228
137;0.228452;0.217272
137;0.256606;0.230644
137;0.280669;0.237420
137;0.221595;0.203991
137;0.204259;0.259259
137;0.208501;0.243352
137;0.248066;0.283685
137;0.224003;0.253683
137;0.253931;0.210148
137;0.260822;0.208478
137;0.229862;0.248829
137;0.231519;0.220161
138;0.240327;0.232295
138;0.239250;0.244558
138;0.233120;0.253125
138;0.223345;0.237164
138;0.243311;0.255413
138;0.222730;0.244569
138;0.212184;0.222696
138;0.241698;0.212858
138;0.178428;0.229052
138;0.262596;0.252431
138;0.243327;0.248683
138;0.233515;0.182104
138;0.220674;0.250184
138;0.231622;0.208450
138;0.213558;0.240976
138;0.264757;0.225635
138;0.246552;0.226422
138;0.217982;0.215626
138;0.262573;0.198327
138;0.205532;0.226518
138;0.225352;0.225128
138;0.237949;0.257357
138;0.222681;0.230966
138;0.240134;0.232585
138;0.236688;0.260316
138;0.222686;0.201681
138;0.192034;0.252298
138;0.227061;0.243216
138;0.215198;0.216452
138;0.244516;0.246943
138;0.188669;0.240333
138;0.229018;0.273140
138;0.253501;0.256230
138;0.250589;0.245947
138;0.243335;0.218789
138;0.227227;0.250876
138;0.236781;0.244274
138;0.209839;0.250845
138;0.205811;0.264547
138;0.232981;0.238828
138;0.191941;0.221098
138;0.209369;0.228039
138;0.215411;0.217896
138;0.199236;0.269643
138;0.232774;0.223310
138;0.257395;0.302155
138;0.220361;0.237785
138;0.226111;0.215769
138;0.281626;0.241857
138;0.202115;0.184596
138;0.272203;0.246076
138;0.238876;0.250533
138;0.238459;0.221614
138;0.233488;0.257153
138;0.217432;0.251550
138;0.239263;0.229486
138;0.215551;0.251389
138;0.230924;0.238518
138;0.212048;0.257498
138;0.240639;0.245009
138;0.234376;0.226004
138;0.229938;0.218748
138;0.204619;0.228928
138;0.274555;0.278728
138;0.216610;0.236536
138;0.225709;0.229984
138;0.235961;0.249404
138;0.235061;0.218555
138;0.200916;0.244149
138;0.222369;0.240424
138;0.212660;0.225323
138;0.261675;0.233942
138;0.215692;0.245346
138;0.235285;0.217583
138;0.166155;0.247675
138;0.293481;0.263725
138;0.251195;0.284485
138;0.256216;0.212888
138;0.207947;0.261092
138;0.217185;0.284858
138;0.245133;0.242433
138;0.217428;0.239987
138;0.231097;0.276554
138;0.250606;0.266335
138;0.190839;0.227381
138;0.227967;0.262570
138;0.224831;0.226774
138;0.258777;0.240301
138;0.237356;0.271928
138;0.219957;0.214455
138;0.248757;0.204860
138;0.213498;0.218547
138;0.271849;0.249753
138;0.235738;0.223173
138;0.193914;0.238846
138;0.232970;0.241290
138;0.201685;0.229279
138;0.217505;0.198697
138;0.215209;0.234145
138;0.256638;0.268082
139;0.237663;0.252578
139;0.243884;0.229912
139;0.224199;0.207185
139;0.212436;0.249184
139;0.245645;0.223334
139;0.240770;0.226938
139;0.206150;0.224420
139;0.189696;0.190858
139;0.257418;0.280690
139;0.213743;0.267690
139;0.208341;0.256136
139;0.203363;0.249483
139;0.203641;0.265871
139;0.225735;0.241995
139;0.232910;0.215672
139;0.264088;0.253035
